method_id,model_label,score_col,threshold_mode,threshold_strategy,split,global_threshold,complaint_category,rows,positive_rows,positive_share,predicted_positive_rows,predicted_positive_share,accuracy,balanced_accuracy,precision,recall,specificity,npv,f1,f2,roc_auc,pr_auc,tn,fp,fn,tp
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,validation,0.461296,parking_traffic,13624,1884,0.138285378743394,3532,0.2592483852025837,0.7516147974163241,0.6624840402637471,0.2876557191392978,0.5392781316348195,0.7856899488926746,0.913991280221958,0.37518463810930575,0.4589808456812432,0.7372376364037515,0.31564977449837583,9224,2516,868,1016
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,validation,0.461296,public_safety,13624,1839,0.13498238402818555,3009,0.2208602466236054,0.7865531415149736,0.6772220149714282,0.322366234629445,0.5274605764002175,0.8269834535426389,0.9181347150259067,0.40016501650165015,0.46792088760250844,0.7744241061819259,0.32733539986797044,9746,2039,869,970
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,validation,0.461296,sanitation,13624,1651,0.12118320610687022,2628,0.1928948913681738,0.795287727539636,0.6469855731827057,0.2834855403348554,0.45124167171411267,0.8427294746512988,0.9176064023281193,0.34821219911194207,0.4034878682842288,0.7435314152987974,0.28046882800947154,10090,1883,906,745
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,validation,0.461296,water_sewer,13624,1659,0.12177040516735173,3373,0.24757780387551379,0.7731943628890193,0.692270075443572,0.28787429587903945,0.5852923447860157,0.7992478061011283,0.9328845966247196,0.3859300476947536,0.48506344290138875,0.7768671030912695,0.3536975662275371,9563,2402,688,971
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.461296,environment,27510,2896,0.10527081061432206,5514,0.2004362050163577,0.8034169392948018,0.6776319045622421,0.27221617700398987,0.5183011049723757,0.8369627041521086,0.9365793780687398,0.35695600475624256,0.438940226927126,0.7774332587414878,0.29908656108429377,20601,4013,1395,1501
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.461296,housing,27510,3720,0.13522355507088332,6346,0.23067975281715739,0.7816793893129771,0.6821390798519302,0.3198865427040656,0.5456989247311828,0.8185792349726776,0.9201474201474201,0.40333796940194716,0.47818712899274474,0.7788194924676944,0.3897307226457323,19474,4316,1690,2030
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.461296,infrastructure,27510,3596,0.1307161032351872,6817,0.24780079970919666,0.7535078153398764,0.647940599718513,0.2663928414258471,0.5050055617352615,0.7908756377017646,0.9139805731406756,0.3487947757610679,0.42828168482618745,0.7302637414677344,0.2709561524236367,18913,5001,1780,1816
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.461296,noise,27510,3982,0.14474736459469284,7440,0.27044711014176664,0.7717193747728099,0.7193552664139256,0.3455645161290323,0.6456554495228528,0.7930550833049983,0.9296960637767813,0.4501838557170373,0.5501112632660048,0.8010861920549989,0.41594973428582865,18659,4869,1411,2571
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.461296,other,27510,3620,0.13158851326790258,6325,0.22991639403853145,0.7711014176663031,0.6577311064293296,0.28837944664031623,0.5038674033149171,0.8115948095437422,0.9152230351663914,0.3668174962292609,0.4383561643835616,0.7470296987343003,0.310437981665246,19389,4501,1796,1824
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.461296,parking_traffic,27510,3586,0.13035259905488913,6815,0.24772809887313704,0.7613595056343148,0.6650839645305505,0.2814380044020543,0.5348577802565533,0.7953101488045478,0.9194008214544576,0.36881069127968463,0.45323503001087007,0.7487395016362001,0.3207934498896219,19027,4897,1668,1918
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.461296,public_safety,27510,3536,0.12853507815339876,5699,0.20716103235187205,0.7993820428934932,0.6826186277592581,0.32602210914195473,0.5254524886877828,0.8397847668307333,0.9230663426711292,0.4023822414726584,0.4681751751247291,0.7852681928329597,0.32692702056897915,20133,3841,1678,1858
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.461296,sanitation,27510,3172,0.1153035259905489,4304,0.1564521992002908,0.8124318429661941,0.617903237890669,0.2690520446096654,0.3650693568726356,0.8707371189087024,0.913212100318883,0.3097913322632424,0.3407485875706215,0.7259242198744312,0.25253997179222865,21192,3146,2014,1158
ensemble_lgbm_w0p500_global,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,global,best_f1,test,0.461296,water_sewer,27510,3462,0.12584514721919302,6983,0.25383496910214465,0.7667393675027263,0.6875581232105402,0.28841472146641844,0.5817446562680532,0.7933715901530273,0.9294587616310226,0.38563906175203444,0.483414142383947,0.7701771500326902,0.3541636768625363,19079,4969,1448,2014
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,environment,13624,1495,0.10973282442748092,2834,0.20801526717557253,0.7927921315325895,0.6660533324730165,0.26570218772053633,0.5036789297658862,0.8284277351801468,0.9312326227988879,0.34788634788634787,0.42716133424098024,0.7578038593481281,0.2812413095157968,10048,2081,742,753
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,housing,13624,1626,0.11934820904286553,2401,0.17623311802701117,0.8195096887844979,0.6736961797856018,0.32653061224489793,0.4821648216482165,0.8652275379229871,0.9249754967477501,0.3893717407499379,0.4402021336327906,0.7782369478553929,0.37781140572471267,10381,1617,842,784
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,infrastructure,13624,1734,0.12727539635936583,4148,0.3044627128596594,0.7171168526130358,0.6605961218901056,0.24445515911282545,0.5847750865051903,0.736417157275021,0.924018573237653,0.3447806868412105,0.4574160952724648,0.7232418371791401,0.2692815968026274,8756,3134,720,1014
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,noise,13624,1884,0.138285378743394,2928,0.21491485613623018,0.7912507339988256,0.6783526296943326,0.3360655737704918,0.5222929936305732,0.834412265758092,0.9158563949139865,0.4089775561097257,0.4701834862385321,0.7591739774013753,0.34503948164598913,9796,1944,900,984
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,other,13624,1802,0.13226658837345862,3692,0.27099236641221375,0.7489724016441573,0.6754452044956158,0.28087757313109424,0.5754716981132075,0.775418710878024,0.9229762384212646,0.3775027302511831,0.4756880733944954,0.7495849223714472,0.3024224347672558,9167,2655,765,1037
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,parking_traffic,13624,1884,0.138285378743394,4028,0.2956547269524369,0.7294480328831474,0.671233954361484,0.27631578947368424,0.5907643312101911,0.7517035775127768,0.9196540225093789,0.37652232746955344,0.4812348668280872,0.7372376364037515,0.31564977449837583,8825,2915,771,1113
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,public_safety,13624,1839,0.13498238402818555,3961,0.2907369348209043,0.7450088079859072,0.697494234082966,0.2936127240595809,0.6324089178901577,0.7625795502757743,0.9300424298871985,0.4010344827586207,0.5138287532031457,0.7744241061819259,0.32733539986797044,8987,2798,676,1163
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,sanitation,13624,1651,0.12118320610687022,3077,0.2258514386376982,0.775396359365825,0.6589051086729919,0.271043223919402,0.5051483949121744,0.8126618224338094,0.9225372143737556,0.35279187817258884,0.4307406259683917,0.7435314152987974,0.28046882800947154,9730,2243,817,834
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,validation,,water_sewer,13624,1659,0.12177040516735173,3171,0.23275102759835584,0.7836171462125661,0.6904161147127181,0.2967518133081047,0.567209162145871,0.8136230672795653,0.9313115851908543,0.389648033126294,0.47975935556235344,0.7768671030912695,0.3536975662275371,9735,2230,718,941
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,environment,27510,2896,0.10527081061432206,5562,0.20218102508178845,0.80189022173755,0.6772357464444392,0.27040632865875586,0.5193370165745856,0.8351344763142927,0.9365773646801531,0.35563963111846775,0.43858625918581595,0.7774332587414878,0.29908656108429377,20556,4058,1392,1504
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,housing,27510,3720,0.13522355507088332,5268,0.19149400218102508,0.8042893493275173,0.6693585675737976,0.34206529992406987,0.48440860215053766,0.8543085329970576,0.9137667475946407,0.4009790832220739,0.4471907881675601,0.7788194924676944,0.3897307226457323,20324,3466,1918,1802
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,infrastructure,27510,3596,0.1307161032351872,7692,0.27960741548527807,0.7349327517266449,0.658757074734707,0.25975039001560063,0.5556173526140156,0.7618967968553985,0.9193662327177313,0.354004252303331,0.4525276318173582,0.7302637414677344,0.2709561524236367,18220,5694,1598,1998
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,noise,27510,3982,0.14474736459469284,6205,0.22555434387495457,0.7983642311886586,0.7087496953734853,0.37389202256244963,0.5826217980914113,0.8348775926555594,0.921990143158883,0.45548247766761557,0.5241042786788958,0.8010861920549989,0.41594973428582865,19643,3885,1662,2320
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,other,27510,3620,0.13158851326790258,6691,0.24322064703744092,0.7626681206833879,0.6607274016035745,0.28261844268420266,0.5223756906077348,0.799079112599414,0.9169508621931889,0.3667927456114829,0.4466014831609277,0.7470296987343003,0.310437981665246,19090,4800,1729,1891
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,parking_traffic,27510,3586,0.13035259905488913,7735,0.2811704834605598,0.740567066521265,0.6737539413011998,0.27045895281189397,0.5833798103736754,0.7641280722287243,0.9244500632111251,0.3695786591290522,0.4737533402780923,0.7487395016362001,0.3207934498896219,18281,5643,1494,2092
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,public_safety,27510,3536,0.12853507815339876,7391,0.2686659396583061,0.7639767357324609,0.7055812513896087,0.2999594100933568,0.6269796380090498,0.7841828647701676,0.9344400815149858,0.4057838381989567,0.5147434409101462,0.7852681928329597,0.32692702056897915,18800,5174,1319,2217
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,sanitation,27510,3172,0.1153035259905489,5105,0.18556888404216648,0.7945837877135588,0.6290643451716199,0.25719882468168465,0.4139344262295082,0.8441942641137317,0.9170274492300826,0.3172647094357859,0.36896532344180294,0.7259242198744312,0.25253997179222865,20546,3792,1859,1313
ensemble_lgbm_w0p500_per_category,Ensemble LGBM(0.50) + XGB(0.50),ensemble_lgbm_w0p500_score,per_category,best_f1,test,,water_sewer,27510,3462,0.12584514721919302,6516,0.23685932388222464,0.7770265358051618,0.6820679121249125,0.29496623695518726,0.5551704217215483,0.8089654025282768,0.9266457082976088,0.38524754459811583,0.47191121587114515,0.7701771500326902,0.3541636768625363,19454,4594,1540,1922
